text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,850,0,stim,poldrack-single-stim,1814,1943682,0.0-6.12-14.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,4,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1815,1945084,0.0-6.12-15.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1816,1945584,0.0-6.12-16.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,1817,1946436,0.0-6.12-17.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,5,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1818,1947837,0.0-6.12-18.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1819,1948338,0.0-6.12-19.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,543,32,850,0,stim,poldrack-single-stim,1820,1949190,0.0-6.12-20.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,6,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1821,1950591,0.0-6.12-21.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1822,1951093,0.0-6.12-22.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1823,1951944,0.0-6.12-23.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,7,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1824,1953346,0.0-6.12-24.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1825,1953847,0.0-6.12-25.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1826,1954699,0.0-6.12-26.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,8,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1827,1956100,0.0-6.12-27.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1828,1956601,0.0-6.12-28.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1829,1957452,0.0-6.12-29.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,9,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1830,1958854,0.0-6.12-30.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1831,1959356,0.0-6.12-31.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,1832,1960207,0.0-6.12-32.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,10,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1833,1961608,0.0-6.12-33.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1834,1962110,0.0-6.12-34.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,1835,1962961,0.0-6.12-35.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,11,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1836,1964363,0.0-6.12-36.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1837,1964865,0.0-6.12-37.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,374,32,850,0,stim,poldrack-single-stim,1838,1965717,0.0-6.12-38.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,12,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1839,1967118,0.0-6.12-39.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1840,1967620,0.0-6.12-40.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,1841,1968472,0.0-6.12-41.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,13,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1842,1969874,0.0-6.12-42.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1843,1970375,0.0-6.12-43.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1844,1971227,0.0-6.12-44.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,14,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1845,1972629,0.0-6.12-45.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1846,1973130,0.0-6.12-46.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,1847,1973982,0.0-6.12-47.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,15,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1848,1975383,0.0-6.12-48.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1849,1975885,0.0-6.12-49.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,1850,1976737,0.0-6.12-50.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,16,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1851,1978138,0.0-6.12-51.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1852,1978639,0.0-6.12-52.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,1853,1979491,0.0-6.12-53.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,17,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1854,1980893,0.0-6.12-54.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1855,1981395,0.0-6.12-55.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1856,1982247,0.0-6.12-56.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,18,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1857,1983649,0.0-6.12-57.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1858,1984151,0.0-6.12-58.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,810,32,850,0,stim,poldrack-single-stim,1859,1985002,0.0-6.12-59.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,19,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1860,1986403,0.0-6.12-60.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1861,1986905,0.0-6.12-61.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,395,32,850,0,stim,poldrack-single-stim,1862,1987757,0.0-6.12-62.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,20,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1863,1989158,0.0-6.12-63.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1864,1989659,0.0-6.12-64.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1865,1990510,0.0-6.12-65.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,21,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1866,1991912,0.0-6.12-66.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1867,1992413,0.0-6.12-67.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,434,32,850,0,stim,poldrack-single-stim,1868,1993265,0.0-6.12-68.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,22,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1869,1994666,0.0-6.12-69.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1870,1995168,0.0-6.12-70.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,514,32,850,0,stim,poldrack-single-stim,1871,1996019,0.0-6.12-71.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,23,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1872,1997420,0.0-6.12-72.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1873,1997922,0.0-6.12-73.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,651,32,850,0,stim,poldrack-single-stim,1874,1998774,0.0-6.12-74.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,24,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1875,2000175,0.0-6.12-75.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1876,2000677,0.0-6.12-76.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1877,2001528,0.0-6.12-77.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,25,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1878,2002930,0.0-6.12-78.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1879,2003431,0.0-6.12-79.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,541,32,850,0,stim,poldrack-single-stim,1880,2004283,0.0-6.12-80.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,26,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1881,2005685,0.0-6.12-81.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1882,2006187,0.0-6.12-82.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1883,2007039,0.0-6.12-83.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,27,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1884,2008441,0.0-6.12-84.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1885,2008943,0.0-6.12-85.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1886,2009794,0.0-6.12-86.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,28,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1887,2011196,0.0-6.12-87.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1888,2011696,0.0-6.12-88.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,411,32,850,0,stim,poldrack-single-stim,1889,2012548,0.0-6.12-89.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,29,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1890,2013950,0.0-6.12-90.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1891,2014452,0.0-6.12-91.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1892,2015304,0.0-6.12-92.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,30,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1893,2016705,0.0-6.12-93.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1894,2017206,0.0-6.12-94.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,784,32,850,0,stim,poldrack-single-stim,1895,2018057,0.0-6.12-95.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,31,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1896,2019458,0.0-6.12-96.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1897,2019960,0.0-6.12-97.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,786,32,850,0,stim,poldrack-single-stim,1898,2020811,0.0-6.12-98.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,32,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1899,2022213,0.0-6.12-99.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1900,2022715,0.0-6.12-100.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1901,2023567,0.0-6.12-101.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,33,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1902,2024969,0.0-6.12-102.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1903,2025470,0.0-6.12-103.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,283,32,850,0,stim,poldrack-single-stim,1904,2026322,0.0-6.12-104.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,34,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1905,2027724,0.0-6.12-105.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1906,2028226,0.0-6.12-106.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,756,32,850,0,stim,poldrack-single-stim,1907,2029077,0.0-6.12-107.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,35,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1908,2030479,0.0-6.12-108.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1909,2030981,0.0-6.12-109.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,1910,2031833,0.0-6.12-110.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,36,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1911,2033233,0.0-6.12-111.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1912,2033734,0.0-6.12-112.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1913,2034585,0.0-6.12-113.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,37,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1914,2035987,0.0-6.12-114.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1915,2036489,0.0-6.12-115.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1916,2037341,0.0-6.12-116.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,38,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1917,2038742,0.0-6.12-117.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1918,2039243,0.0-6.12-118.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,1919,2040094,0.0-6.12-119.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,39,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1920,2041496,0.0-6.12-120.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1921,2041998,0.0-6.12-121.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,293,32,850,0,stim,poldrack-single-stim,1922,2042850,0.0-6.12-122.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,40,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1923,2044252,0.0-6.12-123.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1924,2044753,0.0-6.12-124.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,351,32,850,0,stim,poldrack-single-stim,1925,2045605,0.0-6.12-125.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,41,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1926,2047007,0.0-6.12-126.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1927,2047509,0.0-6.12-127.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1928,2048360,0.0-6.12-128.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,42,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1929,2049762,0.0-6.12-129.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1930,2050264,0.0-6.12-130.12,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,274,32,850,0,stim,poldrack-single-stim,1931,2051116,0.0-6.12-131.12,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,43,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1932,2052516,0.0-6.12-132.12,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
