text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,233602,0.0-6.0-73.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,134,234454,0.0-6.0-74.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,235856,0.0-6.0-75.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,236357,0.0-6.0-76.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,487,32,850,0,stim,poldrack-single-stim,137,237208,0.0-6.0-77.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,238610,0.0-6.0-78.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,239111,0.0-6.0-79.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,488,32,850,0,stim,poldrack-single-stim,140,239963,0.0-6.0-80.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,241365,0.0-6.0-81.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,241866,0.0-6.0-82.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,143,242717,0.0-6.0-83.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,244119,0.0-6.0-84.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,244621,0.0-6.0-85.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,146,245473,0.0-6.0-86.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,246873,0.0-6.0-87.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,247375,0.0-6.0-88.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,149,248226,0.0-6.0-89.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,249628,0.0-6.0-90.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,250129,0.0-6.0-91.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,152,250981,0.0-6.0-92.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,252383,0.0-6.0-93.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,252885,0.0-6.0-94.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,155,253737,0.0-6.0-95.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,255139,0.0-6.0-96.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,255640,0.0-6.0-97.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,575,32,850,0,stim,poldrack-single-stim,158,256492,0.0-6.0-98.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,257893,0.0-6.0-99.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,258395,0.0-6.0-100.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,161,259247,0.0-6.0-101.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,260648,0.0-6.0-102.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,261150,0.0-6.0-103.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,164,262002,0.0-6.0-104.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,263403,0.0-6.0-105.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,263904,0.0-6.0-106.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,167,264756,0.0-6.0-107.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,266158,0.0-6.0-108.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,266660,0.0-6.0-109.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,170,267512,0.0-6.0-110.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,268914,0.0-6.0-111.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,269416,0.0-6.0-112.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,173,270267,0.0-6.0-113.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,271669,0.0-6.0-114.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,272170,0.0-6.0-115.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,393,32,850,0,stim,poldrack-single-stim,176,273022,0.0-6.0-116.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,274423,0.0-6.0-117.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,274925,0.0-6.0-118.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,179,275777,0.0-6.0-119.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,277179,0.0-6.0-120.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,277681,0.0-6.0-121.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,417,32,850,0,stim,poldrack-single-stim,182,278532,0.0-6.0-122.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,279934,0.0-6.0-123.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,280435,0.0-6.0-124.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,185,281287,0.0-6.0-125.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,282688,0.0-6.0-126.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,283190,0.0-6.0-127.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,308,32,850,0,stim,poldrack-single-stim,188,284041,0.0-6.0-128.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,285443,0.0-6.0-129.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,285944,0.0-6.0-130.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,191,286796,0.0-6.0-131.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,288197,0.0-6.0-132.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,288699,0.0-6.0-133.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,194,289550,0.0-6.0-134.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,290951,0.0-6.0-135.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,291453,0.0-6.0-136.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,380,32,850,0,stim,poldrack-single-stim,197,292305,0.0-6.0-137.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,293706,0.0-6.0-138.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,294208,0.0-6.0-139.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,349,32,850,0,stim,poldrack-single-stim,200,295058,0.0-6.0-140.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,296460,0.0-6.0-141.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,296962,0.0-6.0-142.0,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,340,32,850,0,stim,poldrack-single-stim,203,297814,0.0-6.0-143.0,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,299215,0.0-6.0-144.0,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,7208,13,7208,0,practice-no-stop-feedback,poldrack-single-stim,205,306426,0.0-6.1-0.1,go_nogo_deval,469,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  403 ms. Accuracy: 100%</strong></p></div>,13,7208,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,306928,0.0-6.1-1.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,207,307780,0.0-6.1-2.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,309181,0.0-6.1-3.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,309683,0.0-6.1-4.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,210,310534,0.0-6.1-5.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,311936,0.0-6.1-6.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,312438,0.0-6.1-7.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,366,32,850,0,stim,poldrack-single-stim,213,313289,0.0-6.1-8.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,314690,0.0-6.1-9.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,315192,0.0-6.1-10.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,313,32,850,0,stim,poldrack-single-stim,216,316044,0.0-6.1-11.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,317446,0.0-6.1-12.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,317947,0.0-6.1-13.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,393,32,850,0,stim,poldrack-single-stim,219,318798,0.0-6.1-14.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,320200,0.0-6.1-15.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,320701,0.0-6.1-16.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,222,321553,0.0-6.1-17.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,322955,0.0-6.1-18.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,323457,0.0-6.1-19.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,225,324308,0.0-6.1-20.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,325710,0.0-6.1-21.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,326212,0.0-6.1-22.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,228,327064,0.0-6.1-23.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,328466,0.0-6.1-24.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,328966,0.0-6.1-25.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,231,329817,0.0-6.1-26.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,331219,0.0-6.1-27.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,331721,0.0-6.1-28.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,501,32,850,0,stim,poldrack-single-stim,234,332573,0.0-6.1-29.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,333974,0.0-6.1-30.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,334475,0.0-6.1-31.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,237,335327,0.0-6.1-32.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,336729,0.0-6.1-33.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,337230,0.0-6.1-34.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,403,32,850,0,stim,poldrack-single-stim,240,338082,0.0-6.1-35.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,339483,0.0-6.1-36.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,339985,0.0-6.1-37.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,243,340837,0.0-6.1-38.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,342239,0.0-6.1-39.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,342741,0.0-6.1-40.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,246,343592,0.0-6.1-41.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,344994,0.0-6.1-42.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,345494,0.0-6.1-43.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,249,346346,0.0-6.1-44.1,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,14,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,250,347748,0.0-6.1-45.1,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,251,348249,0.0-6.1-46.1,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
