text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,970,1083320,0.0-6.6-40.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,362,32,850,0,stim,poldrack-single-stim,971,1084172,0.0-6.6-41.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,13,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,972,1085573,0.0-6.6-42.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,973,1086075,0.0-6.6-43.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,974,1086927,0.0-6.6-44.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,14,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,975,1088329,0.0-6.6-45.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,976,1088831,0.0-6.6-46.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,977,1089682,0.0-6.6-47.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,15,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,978,1091083,0.0-6.6-48.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,979,1091585,0.0-6.6-49.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,980,1092437,0.0-6.6-50.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,16,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,981,1093839,0.0-6.6-51.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,982,1094340,0.0-6.6-52.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,479,32,850,0,stim,poldrack-single-stim,983,1095192,0.0-6.6-53.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,17,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,984,1096593,0.0-6.6-54.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,985,1097095,0.0-6.6-55.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,986,1097946,0.0-6.6-56.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,18,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,987,1099348,0.0-6.6-57.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,988,1099850,0.0-6.6-58.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,989,1100702,0.0-6.6-59.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,19,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,990,1102103,0.0-6.6-60.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,991,1102604,0.0-6.6-61.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,518,32,850,0,stim,poldrack-single-stim,992,1103456,0.0-6.6-62.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,20,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,993,1104858,0.0-6.6-63.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,994,1105359,0.0-6.6-64.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,417,32,850,0,stim,poldrack-single-stim,995,1106210,0.0-6.6-65.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,21,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,996,1107612,0.0-6.6-66.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,997,1108114,0.0-6.6-67.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,476,32,850,0,stim,poldrack-single-stim,998,1108966,0.0-6.6-68.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,22,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,999,1110368,0.0-6.6-69.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1000,1110869,0.0-6.6-70.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1001,1111721,0.0-6.6-71.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,23,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1002,1113123,0.0-6.6-72.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1003,1113625,0.0-6.6-73.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1004,1114476,0.0-6.6-74.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,24,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1005,1115878,0.0-6.6-75.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1006,1116380,0.0-6.6-76.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,434,32,850,0,stim,poldrack-single-stim,1007,1117232,0.0-6.6-77.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,25,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1008,1118633,0.0-6.6-78.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1009,1119135,0.0-6.6-79.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,1010,1119987,0.0-6.6-80.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,26,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1011,1121389,0.0-6.6-81.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1012,1121890,0.0-6.6-82.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,356,32,850,0,stim,poldrack-single-stim,1013,1122742,0.0-6.6-83.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,27,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1014,1124143,0.0-6.6-84.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1015,1124645,0.0-6.6-85.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,448,32,850,0,stim,poldrack-single-stim,1016,1125496,0.0-6.6-86.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,28,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1017,1126898,0.0-6.6-87.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1018,1127400,0.0-6.6-88.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,1019,1128251,0.0-6.6-89.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,29,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1020,1129652,0.0-6.6-90.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1021,1130154,0.0-6.6-91.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1022,1131006,0.0-6.6-92.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,30,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1023,1132407,0.0-6.6-93.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1024,1132909,0.0-6.6-94.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,1025,1133761,0.0-6.6-95.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,31,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1026,1135162,0.0-6.6-96.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1027,1135663,0.0-6.6-97.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,567,32,850,0,stim,poldrack-single-stim,1028,1136515,0.0-6.6-98.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,32,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1029,1137917,0.0-6.6-99.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1030,1138419,0.0-6.6-100.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1031,1139271,0.0-6.6-101.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,33,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1032,1140673,0.0-6.6-102.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1033,1141174,0.0-6.6-103.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1034,1142025,0.0-6.6-104.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,34,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1035,1143427,0.0-6.6-105.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1036,1143929,0.0-6.6-106.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1037,1144781,0.0-6.6-107.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,35,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1038,1146181,0.0-6.6-108.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1039,1146683,0.0-6.6-109.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,1040,1147534,0.0-6.6-110.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,36,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1041,1148936,0.0-6.6-111.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1042,1149438,0.0-6.6-112.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1043,1150290,0.0-6.6-113.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,37,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1044,1151690,0.0-6.6-114.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1045,1152192,0.0-6.6-115.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,588,32,850,0,stim,poldrack-single-stim,1046,1153044,0.0-6.6-116.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,38,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1047,1154446,0.0-6.6-117.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1048,1154947,0.0-6.6-118.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1049,1155799,0.0-6.6-119.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,39,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1050,1157200,0.0-6.6-120.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1051,1157702,0.0-6.6-121.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,500,32,850,0,stim,poldrack-single-stim,1052,1158554,0.0-6.6-122.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,40,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1053,1159956,0.0-6.6-123.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1054,1160457,0.0-6.6-124.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,794,32,850,0,stim,poldrack-single-stim,1055,1161309,0.0-6.6-125.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,41,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1056,1162710,0.0-6.6-126.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1057,1163212,0.0-6.6-127.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,1058,1164064,0.0-6.6-128.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,42,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1059,1165465,0.0-6.6-129.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1060,1165967,0.0-6.6-130.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,561,32,850,0,stim,poldrack-single-stim,1061,1166818,0.0-6.6-131.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,43,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1062,1168219,0.0-6.6-132.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1063,1168721,0.0-6.6-133.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,619,32,850,0,stim,poldrack-single-stim,1064,1169573,0.0-6.6-134.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,44,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1065,1170975,0.0-6.6-135.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1066,1171477,0.0-6.6-136.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1067,1172329,0.0-6.6-137.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,45,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1068,1173731,0.0-6.6-138.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1069,1174232,0.0-6.6-139.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,440,32,850,0,stim,poldrack-single-stim,1070,1175083,0.0-6.6-140.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,46,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1071,1176485,0.0-6.6-141.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1072,1176986,0.0-6.6-142.6,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1073,1177838,0.0-6.6-143.6,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,47,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1074,1179240,0.0-6.6-144.6,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,67527,13,67527,0,practice-no-stop-feedback,poldrack-single-stim,1075,1246775,0.0-6.7-0.7,go_nogo_deval,432,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  455 ms. Accuracy: 94%</strong></p></div>,13,67527,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1076,1247277,0.0-6.7-1.7,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1077,1248128,0.0-6.7-2.7,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,0,7,,,,,,
,121,32,1400,0,ITI,poldrack-single-stim,1078,1249529,0.0-6.7-3.7,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1079,1250031,0.0-6.7-4.7,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1080,1250882,0.0-6.7-5.7,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,1,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1081,1252283,0.0-6.7-6.7,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1082,1252785,0.0-6.7-7.7,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,1083,1253637,0.0-6.7-8.7,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,2,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1084,1255038,0.0-6.7-9.7,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1085,1255539,0.0-6.7-10.7,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1086,1256390,0.0-6.7-11.7,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,3,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1087,1257791,0.0-6.7-12.7,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1088,1258293,0.0-6.7-13.7,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,1089,1259145,0.0-6.7-14.7,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,4,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1090,1260546,0.0-6.7-15.7,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
