text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,1340,1395659,0.0-6.8-120.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1341,1396161,0.0-6.8-121.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1342,1397012,0.0-6.8-122.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,40,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1343,1398414,0.0-6.8-123.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1344,1398915,0.0-6.8-124.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,479,32,850,0,stim,poldrack-single-stim,1345,1399767,0.0-6.8-125.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,41,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1346,1401168,0.0-6.8-126.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1347,1401670,0.0-6.8-127.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,558,32,850,0,stim,poldrack-single-stim,1348,1402521,0.0-6.8-128.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,42,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1349,1403922,0.0-6.8-129.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1350,1404423,0.0-6.8-130.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,1351,1405275,0.0-6.8-131.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,43,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1352,1406676,0.0-6.8-132.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1353,1407178,0.0-6.8-133.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,427,32,850,0,stim,poldrack-single-stim,1354,1408029,0.0-6.8-134.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,44,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1355,1409431,0.0-6.8-135.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1356,1409932,0.0-6.8-136.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,407,32,850,0,stim,poldrack-single-stim,1357,1410783,0.0-6.8-137.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,45,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1358,1412185,0.0-6.8-138.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1359,1412687,0.0-6.8-139.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,386,32,850,0,stim,poldrack-single-stim,1360,1413538,0.0-6.8-140.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,46,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1361,1414940,0.0-6.8-141.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1362,1415441,0.0-6.8-142.8,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,434,32,850,0,stim,poldrack-single-stim,1363,1416293,0.0-6.8-143.8,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,47,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1364,1417694,0.0-6.8-144.8,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,1893,13,1893,0,practice-no-stop-feedback,poldrack-single-stim,1365,1419599,0.0-6.9-0.9,go_nogo_deval,412,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  440 ms. Accuracy: 98%</strong></p></div>,13,1893,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1366,1420101,0.0-6.9-1.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1367,1420952,0.0-6.9-2.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,0,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1368,1422354,0.0-6.9-3.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1369,1422856,0.0-6.9-4.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,343,32,850,0,stim,poldrack-single-stim,1370,1423708,0.0-6.9-5.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,1,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1371,1425110,0.0-6.9-6.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1372,1425611,0.0-6.9-7.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1373,1426462,0.0-6.9-8.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,2,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1374,1427864,0.0-6.9-9.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1375,1428366,0.0-6.9-10.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,1376,1429217,0.0-6.9-11.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,3,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1377,1430618,0.0-6.9-12.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1378,1431119,0.0-6.9-13.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,437,32,850,0,stim,poldrack-single-stim,1379,1431971,0.0-6.9-14.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,4,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1380,1433373,0.0-6.9-15.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1381,1433875,0.0-6.9-16.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1382,1434727,0.0-6.9-17.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,5,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1383,1436128,0.0-6.9-18.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1384,1436629,0.0-6.9-19.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,440,32,850,0,stim,poldrack-single-stim,1385,1437481,0.0-6.9-20.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,6,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1386,1438883,0.0-6.9-21.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1387,1439385,0.0-6.9-22.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,531,32,850,0,stim,poldrack-single-stim,1388,1440236,0.0-6.9-23.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,7,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1389,1441638,0.0-6.9-24.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1390,1442140,0.0-6.9-25.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1391,1442991,0.0-6.9-26.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,8,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1392,1444393,0.0-6.9-27.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1393,1444894,0.0-6.9-28.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,1394,1445746,0.0-6.9-29.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,9,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1395,1447147,0.0-6.9-30.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1396,1447649,0.0-6.9-31.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,423,32,850,0,stim,poldrack-single-stim,1397,1448500,0.0-6.9-32.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,10,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1398,1449902,0.0-6.9-33.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1399,1450404,0.0-6.9-34.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,1400,1451256,0.0-6.9-35.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,11,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1401,1452658,0.0-6.9-36.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1402,1453160,0.0-6.9-37.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,380,32,850,0,stim,poldrack-single-stim,1403,1454011,0.0-6.9-38.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,12,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1404,1455413,0.0-6.9-39.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1405,1455915,0.0-6.9-40.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1406,1456766,0.0-6.9-41.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,13,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1407,1458168,0.0-6.9-42.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1408,1458669,0.0-6.9-43.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,620,32,850,0,stim,poldrack-single-stim,1409,1459521,0.0-6.9-44.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,14,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1410,1460922,0.0-6.9-45.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1411,1461424,0.0-6.9-46.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,1412,1462275,0.0-6.9-47.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,15,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1413,1463676,0.0-6.9-48.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1414,1464178,0.0-6.9-49.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1415,1465030,0.0-6.9-50.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,16,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1416,1466432,0.0-6.9-51.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1417,1466934,0.0-6.9-52.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,1418,1467786,0.0-6.9-53.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,17,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1419,1469188,0.0-6.9-54.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1420,1469690,0.0-6.9-55.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,444,32,850,0,stim,poldrack-single-stim,1421,1470541,0.0-6.9-56.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,18,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1422,1471942,0.0-6.9-57.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1423,1472443,0.0-6.9-58.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,1424,1473295,0.0-6.9-59.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,19,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1425,1474697,0.0-6.9-60.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1426,1475198,0.0-6.9-61.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1427,1476049,0.0-6.9-62.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,20,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1428,1477451,0.0-6.9-63.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1429,1477952,0.0-6.9-64.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,405,32,850,0,stim,poldrack-single-stim,1430,1478804,0.0-6.9-65.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,21,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1431,1480205,0.0-6.9-66.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1432,1480707,0.0-6.9-67.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1433,1481558,0.0-6.9-68.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,22,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1434,1482960,0.0-6.9-69.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1435,1483462,0.0-6.9-70.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,442,32,850,0,stim,poldrack-single-stim,1436,1484314,0.0-6.9-71.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,23,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1437,1485715,0.0-6.9-72.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1438,1486217,0.0-6.9-73.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,466,32,850,0,stim,poldrack-single-stim,1439,1487069,0.0-6.9-74.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,24,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1440,1488471,0.0-6.9-75.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1441,1488973,0.0-6.9-76.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1442,1489824,0.0-6.9-77.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,25,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1443,1491226,0.0-6.9-78.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1444,1491727,0.0-6.9-79.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,435,32,850,0,stim,poldrack-single-stim,1445,1492579,0.0-6.9-80.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,26,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1446,1493980,0.0-6.9-81.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1447,1494482,0.0-6.9-82.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,459,32,850,0,stim,poldrack-single-stim,1448,1495334,0.0-6.9-83.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,27,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1449,1496736,0.0-6.9-84.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1450,1497237,0.0-6.9-85.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,1451,1498088,0.0-6.9-86.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,28,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1452,1499490,0.0-6.9-87.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1453,1499991,0.0-6.9-88.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1454,1500843,0.0-6.9-89.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,29,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1455,1502244,0.0-6.9-90.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1456,1502745,0.0-6.9-91.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1457,1503597,0.0-6.9-92.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,30,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1458,1504999,0.0-6.9-93.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1459,1505501,0.0-6.9-94.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,487,32,850,0,stim,poldrack-single-stim,1460,1506353,0.0-6.9-95.9,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,31,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1461,1507755,0.0-6.9-96.9,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1462,1508256,0.0-6.9-97.9,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
