text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,227602,0.0-6.0-73.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,452,32,850,0,stim,poldrack-single-stim,134,228454,0.0-6.0-74.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,229855,0.0-6.0-75.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,230357,0.0-6.0-76.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,137,231209,0.0-6.0-77.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,232611,0.0-6.0-78.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,233112,0.0-6.0-79.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,466,32,850,0,stim,poldrack-single-stim,140,233963,0.0-6.0-80.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,235365,0.0-6.0-81.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,235866,0.0-6.0-82.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,143,236717,0.0-6.0-83.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,238119,0.0-6.0-84.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,238621,0.0-6.0-85.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,146,239472,0.0-6.0-86.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,240874,0.0-6.0-87.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,241375,0.0-6.0-88.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,527,32,850,0,stim,poldrack-single-stim,149,242228,0.0-6.0-89.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,243629,0.0-6.0-90.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,244131,0.0-6.0-91.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,152,244983,0.0-6.0-92.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,246385,0.0-6.0-93.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,246887,0.0-6.0-94.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,472,32,850,0,stim,poldrack-single-stim,155,247738,0.0-6.0-95.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,249139,0.0-6.0-96.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,249640,0.0-6.0-97.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,158,250492,0.0-6.0-98.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,251894,0.0-6.0-99.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,252396,0.0-6.0-100.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,374,32,850,0,stim,poldrack-single-stim,161,253246,0.0-6.0-101.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,254648,0.0-6.0-102.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,255150,0.0-6.0-103.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,387,32,850,0,stim,poldrack-single-stim,164,256001,0.0-6.0-104.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,257402,0.0-6.0-105.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,257904,0.0-6.0-106.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,412,32,850,0,stim,poldrack-single-stim,167,258755,0.0-6.0-107.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,260157,0.0-6.0-108.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,260658,0.0-6.0-109.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,170,261510,0.0-6.0-110.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,262911,0.0-6.0-111.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,263413,0.0-6.0-112.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,484,32,850,0,stim,poldrack-single-stim,173,264264,0.0-6.0-113.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,265666,0.0-6.0-114.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,266166,0.0-6.0-115.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,176,267018,0.0-6.0-116.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,268420,0.0-6.0-117.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,268922,0.0-6.0-118.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,179,269774,0.0-6.0-119.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,271176,0.0-6.0-120.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,271676,0.0-6.0-121.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,477,32,850,0,stim,poldrack-single-stim,182,272528,0.0-6.0-122.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,273930,0.0-6.0-123.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,274431,0.0-6.0-124.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,445,32,850,0,stim,poldrack-single-stim,185,275282,0.0-6.0-125.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,276683,0.0-6.0-126.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,277184,0.0-6.0-127.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,415,32,850,0,stim,poldrack-single-stim,188,278036,0.0-6.0-128.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,279437,0.0-6.0-129.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,279938,0.0-6.0-130.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,191,280790,0.0-6.0-131.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,282191,0.0-6.0-132.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,282692,0.0-6.0-133.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,397,32,850,0,stim,poldrack-single-stim,194,283543,0.0-6.0-134.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,284944,0.0-6.0-135.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,285445,0.0-6.0-136.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,197,286297,0.0-6.0-137.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,287699,0.0-6.0-138.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,288201,0.0-6.0-139.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,469,32,850,0,stim,poldrack-single-stim,200,289053,0.0-6.0-140.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,290454,0.0-6.0-141.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,290955,0.0-6.0-142.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,203,291807,0.0-6.0-143.0,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,293208,0.0-6.0-144.0,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,20478,13,20478,0,practice-no-stop-feedback,poldrack-single-stim,205,313691,0.0-6.1-0.1,go_nogo_deval,460,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  434 ms. Accuracy: 94%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,20478,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,314192,0.0-6.1-1.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,576,32,850,0,stim,poldrack-single-stim,207,315043,0.0-6.1-2.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,316445,0.0-6.1-3.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,316946,0.0-6.1-4.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,210,317798,0.0-6.1-5.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,319200,0.0-6.1-6.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,319701,0.0-6.1-7.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,213,320552,0.0-6.1-8.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,321954,0.0-6.1-9.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,322456,0.0-6.1-10.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,414,32,850,0,stim,poldrack-single-stim,216,323308,0.0-6.1-11.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,324709,0.0-6.1-12.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,325210,0.0-6.1-13.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,219,326062,0.0-6.1-14.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,327464,0.0-6.1-15.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,327965,0.0-6.1-16.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,418,32,850,0,stim,poldrack-single-stim,222,328817,0.0-6.1-17.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,330218,0.0-6.1-18.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,330720,0.0-6.1-19.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,406,32,850,0,stim,poldrack-single-stim,225,331572,0.0-6.1-20.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,332974,0.0-6.1-21.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,333476,0.0-6.1-22.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,228,334327,0.0-6.1-23.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,335729,0.0-6.1-24.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,336229,0.0-6.1-25.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,231,337081,0.0-6.1-26.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,338483,0.0-6.1-27.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,338985,0.0-6.1-28.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,234,339837,0.0-6.1-29.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,341239,0.0-6.1-30.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,341740,0.0-6.1-31.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,480,32,850,0,stim,poldrack-single-stim,237,342591,0.0-6.1-32.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,343993,0.0-6.1-33.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,344495,0.0-6.1-34.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,459,32,850,0,stim,poldrack-single-stim,240,345347,0.0-6.1-35.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,346749,0.0-6.1-36.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,347251,0.0-6.1-37.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,243,348102,0.0-6.1-38.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,349503,0.0-6.1-39.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,350005,0.0-6.1-40.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,495,32,850,0,stim,poldrack-single-stim,246,350857,0.0-6.1-41.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,352258,0.0-6.1-42.1,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,352759,0.0-6.1-43.1,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,249,353610,0.0-6.1-44.1,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,14,1,,,,,,
